timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-19T16:55:26.606510,25,20,25,39,103,138,59,37,7553,-14159,1200,3079,-898,-1642,-1110,26,9,-27
2025-11-19T16:55:26.621722,25,20,24,41,96,142,57,37,7559,-14155,1199,3080,-893,-1655,-1073,31,6,-30
2025-11-19T16:55:26.643962,27,20,23,42,97,145,52,34,7570,-14150,1200,3079,-881,-1670,-1065,57,8,-20
2025-11-19T16:55:26.658979,26,20,22,43,124,144,56,32,7584,-14142,1205,3076,-882,-1667,-1048,83,29,-8
2025-11-19T16:55:26.683079,22,21,22,40,120,128,58,39,7593,-14138,1211,3074,-888,-1641,-1069,63,33,-8
2025-11-19T16:55:26.699540,24,22,23,31,126,135,59,42,7596,-14136,1215,3069,-865,-1644,-1084,33,34,-11
2025-11-19T16:55:26.719384,24,20,24,29,129,141,56,39,7600,-14135,1222,3062,-868,-1658,-1091,39,53,3
2025-11-19T16:55:26.740797,25,20,23,29,131,158,54,40,7602,-14135,1232,3055,-857,-1660,-1091,30,59,19
2025-11-19T16:55:26.755967,25,21,21,25,115,171,53,41,7601,-14135,1242,3051,-860,-1648,-1082,14,48,26
2025-11-19T16:55:26.779074,25,21,19,32,117,197,53,40,7595,-14138,1248,3050,-846,-1673,-1096,-25,19,36
2025-11-19T16:55:26.802994,24,20,18,31,113,193,50,38,7589,-14141,1252,3052,-823,-1664,-1104,-26,-4,38
2025-11-19T16:55:26.818356,23,21,19,32,111,204,56,43,7588,-14141,1256,3053,-829,-1651,-1109,13,-3,27
2025-11-19T16:55:26.840616,20,21,19,34,127,210,63,45,7587,-14141,1256,3052,-848,-1652,-1106,12,8,10
2025-11-19T16:55:26.862922,22,21,20,36,151,216,64,45,7587,-14141,1256,3053,-858,-1658,-1101,9,13,4
2025-11-19T16:55:26.885834,23,22,21,30,144,193,61,43,7588,-14140,1258,3055,-876,-1671,-1105,17,-6,2
2025-11-19T16:55:26.900355,23,24,21,30,147,205,65,44,7588,-14139,1256,3059,-854,-1646,-1110,14,-31,-7
