timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-27T21:10:29.227194,117,174,341,532,550,252,145,100,12153,-10698,-1621,1915,-189,-2146,173,499,-54,-800
2025-11-27T21:10:29.250770,122,173,311,469,635,259,154,109,12208,-10631,-1721,1851,-168,-2175,160,456,-204,-808
2025-11-27T21:10:29.262783,117,161,292,440,621,273,160,112,12273,-10548,-1824,1798,-27,-2222,265,520,-263,-730
2025-11-27T21:10:29.284567,90,131,250,385,579,207,121,85,12354,-10445,-1907,1754,10,-2187,332,654,-204,-640
2025-11-27T21:10:29.301805,81,114,213,412,547,212,146,89,12435,-10340,-1982,1723,23,-2064,346,680,-223,-561
2025-11-27T21:10:29.322794,76,103,184,364,590,223,150,90,12508,-10240,-2065,1689,69,-1922,337,623,-246,-578
2025-11-27T21:10:29.352440,57,77,167,363,537,213,134,74,12572,-10149,-2160,1642,152,-1966,340,557,-248,-633
2025-11-27T21:10:29.363422,60,80,171,325,505,180,120,65,12628,-10069,-2245,1598,172,-2040,393,480,-218,-584
2025-11-27T21:10:29.386036,62,85,177,322,495,179,119,65,12683,-9990,-2302,1569,205,-2008,391,507,-145,-420
2025-11-27T21:10:29.407181,55,75,169,246,509,156,83,49,12720,-9938,-2335,1553,257,-1972,393,355,-79,-218
2025-11-27T21:10:29.426159,48,70,158,266,482,154,86,46,12739,-9911,-2347,1552,273,-1984,446,182,-39,-50
2025-11-27T21:10:29.444351,53,77,150,269,498,168,98,77,12745,-9902,-2350,1559,219,-1916,418,80,-38,12
2025-11-27T21:10:29.467174,52,74,148,308,492,169,99,89,12737,-9907,-2372,1559,231,-1918,431,-49,-93,-60
2025-11-27T21:10:29.486439,49,76,150,316,496,164,97,91,12723,-9920,-2399,1547,252,-1975,479,-141,-82,-115
2025-11-27T21:10:29.504676,49,73,129,302,477,157,89,90,12718,-9924,-2411,1544,227,-2040,447,-29,-44,-54
2025-11-27T21:10:29.527205,52,77,139,308,478,171,85,93,12720,-9920,-2408,1560,216,-2028,433,58,-41,66
2025-11-27T21:10:29.554324,55,78,151,309,445,167,81,86,12731,-9903,-2404,1576,220,-1960,448,128,-38,58
2025-11-27T21:10:29.564679,51,72,146,274,433,168,79,75,12745,-9882,-2411,1587,213,-1937,458,144,-69,-9
2025-11-27T21:10:29.586762,53,66,148,271,467,180,83,70,12754,-9868,-2425,1589,234,-1954,472,83,-68,-50
2025-11-27T21:10:29.618011,61,74,154,306,529,189,95,80,12751,-9870,-2434,1587,234,-1944,442,-16,-35,-34
2025-11-27T21:10:29.625151,76,103,195,418,579,232,113,92,12750,-9868,-2444,1588,210,-1872,448,1,-50,-41
