timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-12-01T16:05:51.279423,33,33,19,20,18,16,15,18,5197,-9939,7439,-9344,843,-1919,-323,3,1,-7
2025-12-01T16:05:51.289762,40,33,20,17,19,18,15,19,5197,-9939,7439,-9344,854,-1919,-311,15,4,-6
2025-12-01T16:05:51.312322,40,32,19,19,18,20,16,20,5197,-9939,7439,-9344,855,-1906,-313,14,2,-5
2025-12-01T16:05:51.335967,39,33,18,19,16,21,16,20,5197,-9939,7439,-9344,852,-1911,-307,2,0,-5
2025-12-01T16:05:51.350002,33,25,17,19,16,21,17,18,5197,-9939,7439,-9344,854,-1924,-321,-1,4,-6
2025-12-01T16:05:51.375127,42,33,17,18,16,22,17,17,5197,-9939,7439,-9344,861,-1916,-305,4,1,-4
2025-12-01T16:05:51.402108,35,32,19,19,16,19,17,18,5197,-9939,7439,-9345,863,-1912,-307,7,4,-4
2025-12-01T16:05:51.411354,35,40,21,17,18,19,17,15,5197,-9939,7438,-9345,868,-1914,-307,6,8,-6
2025-12-01T16:05:51.433373,38,41,20,14,18,18,18,15,5197,-9939,7438,-9345,861,-1925,-305,8,7,-6
2025-12-01T16:05:51.455775,38,41,21,13,18,18,18,20,5197,-9939,7438,-9345,857,-1917,-304,6,2,-8
2025-12-01T16:05:51.471460,28,35,21,13,18,17,18,21,5197,-9939,7438,-9345,850,-1916,-321,1,0,-12
2025-12-01T16:05:51.494428,28,36,21,15,17,18,18,21,5197,-9939,7438,-9345,854,-1925,-312,2,0,-10
2025-12-01T16:05:51.517712,33,30,20,16,18,17,18,22,5197,-9939,7438,-9345,863,-1917,-309,13,-1,-12
2025-12-01T16:05:51.531735,38,35,20,20,48,18,18,62,5197,-9939,7438,-9345,876,-1946,-316,14,4,-15
2025-12-01T16:05:51.555132,46,37,22,46,160,23,23,91,5195,-9938,7434,-9350,899,-2001,-311,10,11,-28
2025-12-01T16:05:51.577663,63,64,30,56,189,49,50,344,5193,-9937,7417,-9367,1001,-2100,-232,39,7,-63
2025-12-01T16:05:51.591956,131,143,46,60,201,97,86,609,5191,-9938,7381,-9395,1155,-2252,-68,35,-38,-118
2025-12-01T16:05:51.615149,151,152,56,65,209,124,119,754,5209,-9927,7331,-9435,1402,-2568,245,26,-129,-41
2025-12-01T16:05:51.637329,191,197,83,70,209,174,184,959,5304,-9877,7265,-9485,1781,-2842,573,269,-276,361
2025-12-01T16:05:51.651942,255,202,109,67,151,195,193,1072,5525,-9767,7210,-9516,2043,-3034,500,775,-419,1119
2025-12-01T16:05:51.675212,315,206,138,67,129,212,220,1124,5836,-9640,7231,-9443,1828,-2738,316,961,-596,1620
2025-12-01T16:05:51.697700,335,184,180,76,123,201,220,1037,6197,-9491,7298,-9311,1544,-2698,99,907,-732,2100
2025-12-01T16:05:51.711988,333,184,245,87,125,188,215,963,6589,-9283,7453,-9127,1087,-2598,-20,741,-595,2703
2025-12-01T16:05:51.735110,313,139,244,85,132,165,172,787,6966,-8986,7701,-8936,554,-2198,45,586,-90,3166
2025-12-01T16:05:51.757612,264,140,262,85,177,166,176,642,7287,-8597,8029,-8774,-150,-1769,21,473,627,3346
2025-12-01T16:05:51.771870,185,127,257,87,247,199,161,442,7516,-8148,8412,-8649,-613,-1565,-87,303,1308,3263
2025-12-01T16:05:51.795038,89,93,230,125,293,269,149,377,7687,-7719,8776,-8529,-855,-1660,-238,185,1380,2943
2025-12-01T16:05:51.817744,64,84,164,216,379,295,141,306,7886,-7325,9050,-8408,-938,-2085,-388,446,948,2695
2025-12-01T16:05:51.832692,58,77,191,368,438,291,131,221,8167,-6890,9239,-8301,-1029,-2040,-442,1065,618,2815
2025-12-01T16:05:51.855292,84,67,177,463,454,283,123,351,8502,-6395,9367,-8216,-1281,-1798,-390,1599,490,2932
2025-12-01T16:05:51.877713,111,89,169,527,430,249,123,504,8873,-5889,9443,-8115,-1308,-1767,-75,1772,216,3011
2025-12-01T16:05:51.891898,141,110,208,587,512,174,132,568,9262,-5340,9422,-8083,-1246,-1745,218,2404,133,2826
2025-12-01T16:05:51.915813,158,130,226,579,503,128,129,621,9597,-4780,9285,-8202,-1289,-1986,241,3166,231,2045
2025-12-01T16:05:51.937667,157,132,220,642,628,147,147,668,9856,-4279,8973,-8512,-1276,-1772,198,3964,36,725
2025-12-01T16:05:51.960093,183,136,205,612,644,140,143,627,10029,-3890,8494,-8977,-1274,-1325,129,4431,-388,-655
2025-12-01T16:05:51.975084,179,133,208,576,674,142,120,538,10132,-3707,7966,-9411,-1201,-924,310,3662,-1020,-1436
2025-12-01T16:05:51.997763,161,118,173,566,671,149,108,467,10179,-3755,7505,-9715,-892,-853,441,2212,-1531,-1683
2025-12-01T16:05:52.011612,155,121,153,604,653,149,105,539,10161,-3974,7132,-9927,-515,-1150,504,1016,-1725,-1856
2025-12-01T16:05:52.035273,169,127,118,477,505,119,84,555,10078,-4253,6819,-10113,-109,-1790,459,507,-1579,-1998
2025-12-01T16:05:52.057640,131,134,134,468,494,123,78,524,9995,-4436,6472,-10343,100,-2080,465,1081,-1284,-1957
2025-12-01T16:05:52.072318,117,130,125,474,470,115,69,541,9976,-4487,6053,-10590,289,-2121,579,1927,-1168,-1595
2025-12-01T16:05:52.095660,150,135,126,437,376,96,71,627,10038,-4425,5591,-10809,445,-1870,781,2504,-1101,-1043
2025-12-01T16:05:52.118073,140,113,125,354,354,88,79,557,10129,-4323,5164,-10977,626,-1396,967,2412,-949,-617
2025-12-01T16:05:52.131508,129,135,223,318,330,84,72,554,10200,-4245,4869,-11075,643,-1232,1054,1662,-652,-305
2025-12-01T16:05:52.154704,135,132,231,265,289,75,78,549,10245,-4219,4652,-11137,408,-1154,1157,1077,-479,-154
2025-12-01T16:05:52.177650,142,181,363,257,392,108,86,508,10261,-4252,4486,-11178,380,-1267,1190,640,-535,-235
2025-12-01T16:05:52.200202,121,284,513,253,390,120,84,391,10256,-4322,4323,-11220,494,-1485,1203,569,-598,-348
2025-12-01T16:05:52.215076,148,330,603,461,593,157,84,328,10265,-4352,4085,-11289,625,-1421,1269,1023,-646,-409
2025-12-01T16:05:52.237591,153,343,651,497,654,190,98,194,10271,-4376,3846,-11358,664,-1406,1211,1077,-617,-420
2025-12-01T16:05:52.260167,155,380,784,534,687,350,143,182,10337,-4356,3636,-11375,307,-1277,1286,1085,-657,-42
2025-12-01T16:05:52.273894,166,417,798,643,764,387,150,160,10386,-4391,3509,-11356,297,-1076,1360,395,-621,68
2025-12-01T16:05:52.297763,161,371,728,652,777,394,168,251,10356,-4511,3473,-11348,271,-951,1250,-389,-536,-251
2025-12-01T16:05:52.320067,136,332,662,544,662,391,168,348,10316,-4622,3427,-11354,509,-1452,1444,-176,-427,-304
2025-12-01T16:05:52.334376,126,313,592,575,631,399,169,364,10313,-4631,3322,-11384,307,-1331,1307,499,-327,-282
2025-12-01T16:05:52.357881,121,272,402,644,668,291,139,369,10309,-4606,3211,-11430,212,-1003,1307,537,-229,-336
2025-12-01T16:05:52.380282,99,183,386,601,582,320,169,374,10273,-4621,3133,-11478,222,-960,1332,196,-238,-454
2025-12-01T16:05:52.394414,89,169,399,636,681,360,165,321,10209,-4654,3053,-11543,331,-878,1327,87,-225,-610
2025-12-01T16:05:52.417669,94,183,415,694,765,363,166,192,10120,-4725,2997,-11607,405,-1071,1256,-73,-234,-710
2025-12-01T16:05:52.440131,91,183,454,814,843,343,160,154,10031,-4773,2957,-11674,437,-1347,1249,62,-81,-693
2025-12-01T16:05:52.454388,101,239,588,778,868,336,162,124,9991,-4734,2872,-11746,297,-1258,1308,576,5,-542
2025-12-01T16:05:52.477717,119,274,642,949,1071,315,142,122,9972,-4624,2755,-11834,155,-898,1431,826,111,-509
2025-12-01T16:05:52.499916,131,286,717,1003,1080,286,145,117,9890,-4497,2733,-11956,103,-1154,1420,562,597,-756
2025-12-01T16:05:52.514411,151,321,859,1077,1110,289,146,122,9806,-4259,2652,-12129,-268,-354,1406,894,784,-951
2025-12-01T16:05:52.537663,206,353,874,997,1114,305,165,131,9653,-4135,2489,-12328,291,-85,1646,614,350,-1347
2025-12-01T16:05:52.560300,322,364,789,1018,1090,310,169,213,9428,-4291,2546,-12437,762,-886,1218,-940,71,-1245
2025-12-01T16:05:52.574469,325,346,720,984,1025,332,199,221,9254,-4484,2744,-12457,1054,-1213,1299,-1574,300,-511
2025-12-01T16:05:52.597597,368,439,638,954,1037,337,205,238,9196,-4495,2928,-12454,954,-1153,1507,-890,812,199
2025-12-01T16:05:52.620284,423,514,441,942,990,358,217,239,9195,-4455,3165,-12411,453,-1440,1623,-843,875,526
2025-12-01T16:05:52.634981,444,584,432,964,1011,354,206,246,9212,-4392,3409,-12356,280,-1570,1549,-735,905,633
2025-12-01T16:05:52.657645,514,642,472,1073,1163,393,207,202,9273,-4322,3673,-12259,-64,-1634,1588,-786,756,888
2025-12-01T16:05:52.680466,535,640,450,1018,1121,383,184,267,9355,-4281,3935,-12129,11,-1543,1577,-943,616,1103
2025-12-01T16:05:52.694414,552,592,429,1019,1095,369,184,302,9463,-4253,4217,-11959,-177,-1866,1676,-1018,474,1293
2025-12-01T16:05:52.717627,551,531,399,929,1064,346,184,332,9610,-4225,4476,-11756,-235,-1921,1617,-899,309,1529
2025-12-01T16:05:52.740238,560,447,353,886,998,339,187,377,9796,-4197,4695,-11525,-121,-1908,1670,-855,199,1850
2025-12-01T16:05:52.754413,451,334,331,741,767,286,179,373,10033,-4140,4912,-11247,-271,-1889,1691,-756,151,2244
2025-12-01T16:05:52.777530,477,375,357,679,599,193,164,360,10306,-4100,5129,-10913,-425,-1717,1647,-878,-61,2542
2025-12-01T16:05:52.799761,437,342,364,612,489,172,146,321,10586,-4099,5310,-10553,-584,-1697,1612,-918,-390,2525
2025-12-01T16:05:52.814444,505,307,365,602,455,154,144,308,10854,-4143,5415,-10205,-632,-1434,1447,-811,-780,2253
2025-12-01T16:05:52.837693,480,297,357,623,393,139,134,238,11098,-4197,5480,-9880,-512,-1534,1335,-685,-881,2026
2025-12-01T16:05:52.860165,525,280,313,574,438,138,144,246,11330,-4243,5501,-9582,-521,-1551,1289,-469,-951,1841
2025-12-01T16:05:52.874769,491,224,260,529,601,170,140,181,11558,-4270,5490,-9299,-392,-1393,1259,-276,-978,1764
2025-12-01T16:05:52.897698,480,284,267,562,738,194,152,182,11761,-4301,5481,-9032,-451,-1326,1227,-337,-937,1581
2025-12-01T16:05:52.920179,356,306,334,629,812,203,138,145,11919,-4392,5489,-8771,-539,-1055,1165,-759,-986,1274
2025-12-01T16:05:52.933914,341,303,365,796,883,229,163,159,12035,-4549,5496,-8525,-464,-1246,1192,-1015,-1054,1011
2025-12-01T16:05:52.957747,282,298,405,845,863,229,166,135,12112,-4734,5507,-8306,-406,-1262,1113,-1133,-990,766
2025-12-01T16:05:52.980294,312,288,403,877,798,208,168,143,12162,-4929,5472,-8141,-377,-1251,1112,-1004,-1062,374
2025-12-01T16:05:52.994410,316,235,416,901,709,195,175,139,12187,-5102,5413,-8037,-356,-1454,1131,-731,-949,70
2025-12-01T16:05:53.017656,344,199,385,875,636,287,187,155,12210,-5236,5321,-7977,-336,-1472,1080,-371,-900,-101
2025-12-01T16:05:53.047620,344,176,345,748,600,300,188,148,12218,-5372,5200,-7953,-287,-1404,1028,-268,-940,-345
2025-12-01T16:05:53.054278,356,190,312,724,613,296,193,149,12228,-5511,5025,-7954,-136,-1477,988,-47,-1097,-500
2025-12-01T16:05:53.077114,325,183,337,758,666,327,202,151,12254,-5612,4820,-7972,-25,-1407,1080,200,-1088,-497
2025-12-01T16:05:53.100708,330,188,303,682,646,349,195,150,12260,-5717,4623,-8004,10,-1326,1110,107,-1006,-600
2025-12-01T16:05:53.122649,411,245,281,687,622,296,193,174,12250,-5823,4445,-8044,51,-1381,1100,61,-888,-649
2025-12-01T16:05:53.136822,463,270,284,684,622,274,180,212,12233,-5924,4285,-8082,121,-1402,1124,11,-788,-598
2025-12-01T16:05:53.160178,433,276,280,691,631,319,172,211,12215,-6010,4133,-8125,124,-1568,1086,131,-710,-595
2025-12-01T16:05:53.182508,448,289,225,609,503,298,160,226,12197,-6078,3986,-8175,231,-1489,1126,161,-599,-559
2025-12-01T16:05:53.197071,463,315,283,654,477,269,151,297,12180,-6140,3862,-8213,232,-1431,1104,98,-527,-469
2025-12-01T16:05:53.220118,416,297,301,654,582,251,143,288,12152,-6217,3768,-8241,278,-1502,1142,-77,-445,-405
2025-12-01T16:05:53.242690,398,304,330,627,622,265,137,294,12122,-6288,3701,-8262,337,-1554,1208,-156,-319,-308
2025-12-01T16:05:53.256883,436,303,367,609,649,206,133,318,12097,-6340,3655,-8279,299,-1570,1152,-106,-208,-227
2025-12-01T16:05:53.280229,453,295,385,631,725,201,123,312,12080,-6372,3616,-8296,312,-1616,1167,-18,-136,-167
2025-12-01T16:05:53.302337,438,256,360,635,764,215,128,246,12064,-6391,3586,-8319,347,-1605,1192,9,-39,-139
2025-12-01T16:05:53.314761,437,250,353,692,704,216,123,289,12049,-6398,3559,-8346,310,-1570,1200,42,-5,-149
2025-12-01T16:05:53.338989,397,232,377,676,659,228,125,268,12035,-6411,3537,-8365,269,-1583,1172,11,-34,-142
2025-12-01T16:05:53.362682,386,243,350,644,624,244,115,238,12022,-6424,3515,-8383,291,-1605,1201,7,-33,-124
2025-12-01T16:05:53.377769,393,241,369,646,661,261,125,242,12004,-6437,3496,-8407,297,-1576,1173,-5,-3,-154
2025-12-01T16:05:53.400161,396,252,407,707,764,268,114,250,11987,-6444,3479,-8432,247,-1548,1135,30,8,-172
2025-12-01T16:05:53.422694,350,232,400,633,785,270,107,185,11971,-6457,3463,-8452,238,-1582,1144,-1,-20,-161
2025-12-01T16:05:53.436977,367,230,353,659,758,248,118,168,11953,-6467,3448,-8477,252,-1570,1143,16,2,-173
2025-12-01T16:05:53.460309,340,193,350,686,768,273,139,170,11935,-6475,3445,-8497,203,-1527,1106,-24,35,-146
2025-12-01T16:05:53.482628,303,213,353,637,743,264,157,171,11916,-6486,3450,-8513,168,-1556,1142,-69,36,-142
2025-12-01T16:05:53.496436,343,237,358,593,702,260,168,169,11895,-6494,3450,-8536,202,-1591,1179,-48,49,-166
2025-12-01T16:05:53.520097,347,245,391,584,678,276,174,178,11881,-6494,3455,-8554,173,-1573,1143,-5,63,-122
2025-12-01T16:05:53.542702,399,292,484,718,719,283,170,207,11868,-6501,3461,-8564,190,-1609,1188,-60,36,-89
2025-12-01T16:05:53.556889,423,303,550,745,719,307,186,247,11858,-6505,3464,-8574,199,-1617,1187,-22,27,-82
2025-12-01T16:05:53.579937,462,297,538,794,722,312,177,262,11849,-6505,3457,-8590,243,-1600,1214,10,23,-94
2025-12-01T16:05:53.602658,454,316,523,792,668,346,198,305,11840,-6505,3462,-8600,229,-1563,1193,-33,55,-54
2025-12-01T16:05:53.625137,557,349,497,807,692,372,208,368,11830,-6509,3473,-8606,212,-1641,1219,-60,50,-39
2025-12-01T16:05:53.640059,542,322,432,747,695,381,211,373,11823,-6516,3481,-8606,209,-1634,1187,-59,17,-18
2025-12-01T16:05:53.662514,598,342,351,766,730,417,204,374,11820,-6522,3479,-8607,232,-1626,1180,-9,-18,-23
2025-12-01T16:05:53.677211,561,343,354,767,716,424,198,356,11824,-6520,3477,-8604,208,-1611,1165,28,-18,12
2025-12-01T16:05:53.700448,660,353,330,725,754,392,192,343,11828,-6514,3467,-8606,257,-1574,1160,74,-10,3
2025-12-01T16:05:53.722351,644,354,380,716,727,358,190,290,11831,-6512,3456,-8609,239,-1595,1159,63,-28,-21
