timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-12-01T16:07:15.374352,20,21,24,28,34,26,36,29,4768,-10524,7884,-8532,828,-1878,-621,-2,4,-2
2025-12-01T16:07:15.397455,20,18,23,26,31,24,31,27,4769,-10524,7884,-8532,826,-1891,-607,-1,2,-6
2025-12-01T16:07:15.415754,19,19,25,27,27,22,35,28,4769,-10524,7884,-8532,830,-1889,-613,9,-3,0
2025-12-01T16:07:15.430354,19,19,24,27,27,21,34,29,4769,-10523,7884,-8533,829,-1879,-609,13,-3,1
2025-12-01T16:07:15.453406,17,18,22,21,23,18,28,25,4769,-10524,7884,-8532,839,-1867,-624,-4,-8,-2
2025-12-01T16:07:15.480099,18,20,22,21,27,18,30,26,4769,-10524,7884,-8532,824,-1881,-626,-4,-2,-3
2025-12-01T16:07:15.494786,18,19,20,21,26,17,27,24,4769,-10524,7884,-8532,826,-1877,-623,7,5,3
2025-12-01T16:07:15.514161,18,18,19,18,25,17,24,23,4769,-10524,7884,-8532,827,-1877,-624,9,5,4
2025-12-01T16:07:15.534880,18,18,19,18,28,22,25,22,4769,-10524,7884,-8532,832,-1878,-615,9,7,5
2025-12-01T16:07:15.550106,18,18,21,18,27,22,25,23,4769,-10523,7884,-8532,824,-1881,-607,5,8,3
2025-12-01T16:07:15.573282,17,18,19,20,28,24,22,23,4769,-10523,7884,-8532,822,-1882,-616,7,7,0
2025-12-01T16:07:15.597559,21,20,20,24,29,24,23,24,4770,-10523,7884,-8532,823,-1874,-613,7,5,3
2025-12-01T16:07:15.612875,22,21,22,23,29,25,22,24,4770,-10523,7884,-8532,817,-1868,-611,-4,0,1
2025-12-01T16:07:15.635113,22,21,25,25,27,24,27,25,4770,-10523,7884,-8532,825,-1891,-616,-10,-3,-4
2025-12-01T16:07:15.657661,23,20,23,25,27,24,28,23,4770,-10523,7884,-8532,830,-1891,-610,4,0,-3
2025-12-01T16:07:15.676568,23,21,26,25,25,23,30,24,4770,-10523,7884,-8532,829,-1881,-612,13,1,-3
2025-12-01T16:07:15.694908,20,19,25,23,25,23,30,24,4771,-10522,7884,-8532,837,-1877,-602,9,-2,-3
2025-12-01T16:07:15.717607,17,19,25,25,26,22,32,24,4770,-10523,7884,-8532,832,-1870,-620,-1,-3,-3
2025-12-01T16:07:15.736726,17,19,22,25,25,20,28,31,4769,-10524,7886,-8530,843,-1912,-634,-18,-2,-4
2025-12-01T16:07:15.754951,19,20,24,31,34,44,33,112,4769,-10524,7885,-8531,893,-1965,-612,-10,9,-13
2025-12-01T16:07:15.777164,36,24,22,30,33,47,37,362,4766,-10526,7873,-8542,976,-1979,-590,22,-10,-30
2025-12-01T16:07:15.796775,73,27,23,29,35,50,56,426,4750,-10549,7852,-8541,1025,-1864,-492,-96,-117,-94
2025-12-01T16:07:15.815039,120,37,31,30,40,104,94,600,4708,-10608,7838,-8504,1091,-1957,-390,-440,-308,-177
2025-12-01T16:07:15.837291,129,39,35,34,48,128,111,649,4655,-10684,7862,-8415,1376,-2062,-558,-710,-479,76
2025-12-01T16:07:15.856680,147,44,60,36,52,140,147,869,4653,-10733,7898,-8320,1610,-2199,-682,-514,-561,437
2025-12-01T16:07:15.874795,154,44,74,40,56,155,153,812,4754,-10709,7990,-8204,1589,-2638,-781,-277,-616,1098
