timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-19T18:38:21.441271,25,17,17,47,25,19,26,23,-7705,13985,-1232,3460,627,-1828,-1040,30,-3,-13
2025-11-19T18:38:21.469843,25,15,18,43,24,19,26,25,-7711,13982,-1229,3459,624,-1837,-1024,37,-8,-11
2025-11-19T18:38:21.485956,23,15,18,54,35,29,27,21,-7714,13981,-1226,3457,610,-1802,-1030,29,-12,-15
2025-11-19T18:38:21.499191,20,16,23,70,59,31,29,22,-7708,13985,-1223,3456,619,-1833,-1027,-39,-10,-28
2025-11-19T18:38:21.522454,20,17,23,72,62,31,30,21,-7705,13987,-1219,3457,615,-1836,-1001,-30,-6,-35
2025-11-19T18:38:21.545495,21,18,23,72,63,33,33,24,-7701,13988,-1217,3459,607,-1825,-1005,-27,4,-33
2025-11-19T18:38:21.559116,21,18,22,72,64,33,35,24,-7698,13990,-1216,3461,616,-1801,-1005,-20,10,-25
2025-11-19T18:38:21.581736,19,19,22,61,59,24,31,25,-7696,13989,-1215,3465,630,-1797,-1018,-4,20,-13
2025-11-19T18:38:21.606317,19,19,18,43,36,25,33,27,-7695,13989,-1216,3469,641,-1808,-1037,0,23,-6
2025-11-19T18:38:21.621132,18,18,16,35,35,30,38,27,-7693,13989,-1219,3473,636,-1799,-1037,0,27,2
2025-11-19T18:38:21.643764,20,17,17,28,49,30,38,25,-7690,13989,-1222,3478,639,-1789,-1046,2,34,9
2025-11-19T18:38:21.666307,19,17,15,27,58,42,37,25,-7686,13990,-1232,3479,618,-1787,-1032,-20,38,29
2025-11-19T18:38:21.681251,22,18,17,39,75,45,38,26,-7679,13994,-1244,3478,617,-1798,-1023,-57,29,45
2025-11-19T18:38:21.711363,23,17,17,38,82,84,35,24,-7675,13995,-1256,3474,608,-1828,-1002,-52,16,53
2025-11-19T18:38:21.726378,22,19,16,46,99,90,29,25,-7674,13996,-1268,3468,598,-1827,-1017,-33,7,52
2025-11-19T18:38:21.741095,21,20,17,78,115,97,38,30,-7677,13995,-1276,3464,620,-1816,-1013,-4,2,49
2025-11-19T18:38:21.763883,20,21,19,84,119,96,38,29,-7681,13993,-1281,3462,635,-1831,-1014,10,-5,39
2025-11-19T18:38:21.785805,19,18,22,95,115,99,44,31,-7684,13992,-1286,3458,640,-1811,-1008,4,-11,45
2025-11-19T18:38:21.801349,18,20,26,124,116,83,46,33,-7679,13996,-1293,3448,622,-1817,-1034,-45,-32,53
2025-11-19T18:38:21.823727,18,18,26,127,105,76,54,37,-7679,14000,-1300,3434,617,-1831,-1033,-29,-55,63
