timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-17T17:12:05.726985,18,20,18,18,21,21,21,18,13489,-7321,-5721,-390,1218,-1465,734,23,-19,-12
2025-11-17T17:12:05.752714,17,20,20,19,22,19,21,20,13490,-7317,-5726,-389,1215,-1454,748,12,-27,-12
2025-11-17T17:12:05.776548,19,22,19,20,20,19,21,21,13490,-7313,-5729,-388,1206,-1456,750,12,-30,-11
2025-11-17T17:12:05.788801,22,23,20,21,21,20,20,20,13491,-7308,-5734,-386,1218,-1456,749,19,-33,-12
2025-11-17T17:12:05.810006,22,21,20,21,22,19,20,20,13493,-7300,-5739,-383,1210,-1457,751,34,-33,-17
2025-11-17T17:12:05.835147,22,22,20,20,21,21,20,20,13495,-7292,-5746,-379,1217,-1473,748,47,-43,-18
2025-11-17T17:12:05.848648,24,21,20,20,22,27,22,19,13491,-7288,-5759,-376,1247,-1467,739,14,-75,-16
2025-11-17T17:12:05.871881,24,23,22,21,45,37,34,18,13481,-7290,-5780,-371,1286,-1428,810,-67,-144,5
2025-11-17T17:12:05.894179,22,22,23,20,49,50,40,18,13458,-7311,-5808,-363,1313,-1434,851,-194,-225,53
2025-11-17T17:12:05.908630,22,24,22,21,50,53,41,20,13426,-7347,-5838,-341,1294,-1476,862,-260,-302,113
2025-11-17T17:12:05.931871,22,25,37,202,57,110,40,20,13400,-7376,-5863,-311,1283,-1478,802,-178,-277,151
2025-11-17T17:12:05.954355,23,27,78,351,76,125,41,21,13391,-7382,-5879,-264,1216,-1559,796,13,-243,155
2025-11-17T17:12:05.968543,21,28,81,377,78,165,37,22,13389,-7366,-5904,-220,1251,-1503,757,139,-248,105
2025-11-17T17:12:05.991432,22,28,83,391,85,199,39,24,13384,-7353,-5934,-199,1297,-1377,699,64,-197,55
2025-11-17T17:12:06.014070,21,28,88,420,102,213,43,24,13374,-7352,-5956,-168,1360,-1491,699,36,-180,135
