timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-24T15:31:17.100196,19,20,44,183,21,21,17,21,5096,-10341,6053,-9944,1099,-1785,-152,20,-3,-21
2025-11-24T15:31:17.123174,21,20,44,183,21,20,17,19,5097,-10342,6052,-9944,1105,-1779,-150,6,-6,-18
2025-11-24T15:31:17.141010,21,20,37,167,25,21,17,19,5095,-10343,6052,-9944,1114,-1794,-151,-5,0,-20
2025-11-24T15:31:17.156205,22,19,37,167,25,21,17,19,5096,-10343,6051,-9944,1107,-1792,-149,5,-4,-21
2025-11-24T15:31:17.179330,23,20,42,139,25,21,17,18,5098,-10343,6048,-9945,1105,-1793,-145,17,-3,-22
2025-11-24T15:31:17.205554,22,20,43,131,25,20,18,18,5099,-10344,6045,-9945,1106,-1777,-160,16,-4,-21
2025-11-24T15:31:17.221104,22,20,42,147,24,22,18,17,5100,-10343,6043,-9947,1112,-1787,-143,12,-2,-20
2025-11-24T15:31:17.240185,19,21,39,159,22,22,18,20,5100,-10344,6042,-9947,1116,-1781,-155,5,-2,-18
2025-11-24T15:31:17.260552,19,21,39,144,22,21,20,19,5098,-10345,6041,-9946,1115,-1781,-154,-3,1,-19
2025-11-24T15:31:17.276406,18,20,33,140,21,21,20,18,5098,-10345,6041,-9947,1105,-1792,-145,2,-1,-20
2025-11-24T15:31:17.308253,18,19,32,155,22,22,20,19,5100,-10345,6039,-9947,1112,-1797,-157,17,0,-22
2025-11-24T15:31:17.323206,19,18,31,121,23,23,19,20,5101,-10345,6036,-9949,1112,-1787,-146,17,1,-21
2025-11-24T15:31:17.338218,20,19,31,117,23,23,19,18,5100,-10346,6035,-9949,1109,-1772,-163,6,2,-21
2025-11-24T15:31:17.368223,20,20,32,114,25,26,18,19,5099,-10346,6035,-9949,1105,-1783,-151,-6,4,-20
2025-11-24T15:31:17.383332,18,19,30,108,26,26,17,19,5096,-10347,6035,-9949,1119,-1783,-153,-7,3,-20
2025-11-24T15:31:17.398233,18,20,29,100,24,26,16,19,5096,-10348,6035,-9949,1103,-1781,-152,1,2,-24
2025-11-24T15:31:17.421482,16,21,30,111,24,24,16,17,5097,-10347,6032,-9951,1114,-1784,-136,15,1,-23
2025-11-24T15:31:17.442980,15,20,30,116,23,23,16,16,5098,-10346,6029,-9953,1109,-1778,-139,14,3,-22
2025-11-24T15:31:17.457683,17,22,28,120,22,20,16,16,5098,-10347,6028,-9953,1113,-1777,-150,8,-1,-17
2025-11-24T15:31:17.480773,18,22,31,134,21,21,17,16,5099,-10346,6028,-9953,1099,-1783,-140,-3,-2,-16
2025-11-24T15:31:17.502845,19,23,32,128,22,21,17,15,5099,-10346,6028,-9953,1113,-1784,-145,-4,-4,-16
2025-11-24T15:31:17.517480,18,24,41,123,22,22,20,15,5099,-10346,6029,-9953,1118,-1784,-154,2,0,-15
2025-11-24T15:31:17.540711,19,25,40,123,21,22,19,17,5099,-10346,6029,-9952,1107,-1782,-155,1,-1,-13
2025-11-24T15:31:17.562928,19,24,39,125,21,22,18,17,5100,-10346,6030,-9952,1112,-1784,-139,-6,-3,-12
2025-11-24T15:31:17.577474,18,23,37,111,21,22,17,17,5100,-10346,6030,-9952,1106,-1786,-157,-7,-4,-13
2025-11-24T15:31:17.600809,17,23,40,107,20,22,16,16,5101,-10345,6030,-9952,1117,-1787,-145,4,1,-15
2025-11-24T15:31:17.623688,18,21,32,100,22,21,14,17,5101,-10345,6031,-9951,1111,-1783,-153,6,-3,-13
2025-11-24T15:31:17.637126,16,21,32,110,23,21,14,15,5101,-10345,6031,-9951,1107,-1757,-151,2,-3,-11
2025-11-24T15:31:17.660444,17,21,34,121,22,23,14,17,5101,-10345,6031,-9951,1109,-1762,-149,-11,-10,-5
2025-11-24T15:31:17.682923,20,22,35,123,23,20,16,16,5101,-10346,6032,-9951,1127,-1767,-158,-13,-12,2
2025-11-24T15:31:17.697104,23,25,41,120,22,23,18,21,5101,-10345,6032,-9950,1114,-1785,-155,-11,-8,0
2025-11-24T15:31:17.720656,22,24,39,135,19,23,19,37,5102,-10345,6032,-9950,1126,-1793,-147,-12,-12,1
2025-11-24T15:31:17.742504,25,23,39,121,22,31,28,72,5109,-10353,6042,-9932,1153,-1720,-41,-115,-100,71
2025-11-24T15:31:17.764504,36,27,37,108,37,67,64,130,5109,-10372,6067,-9897,1206,-1800,13,-275,-195,142
2025-11-24T15:31:17.784632,40,27,38,110,49,82,74,151,5127,-10404,6098,-9834,1267,-1956,84,-357,-401,234
2025-11-24T15:31:17.802533,43,44,34,131,180,91,88,160,5178,-10443,6108,-9760,1422,-2094,-45,-160,-539,314
2025-11-24T15:31:17.832509,54,49,45,168,216,103,109,174,5308,-10479,6071,-9675,1401,-2011,-108,294,-800,462
2025-11-24T15:31:17.844312,54,52,74,214,327,126,153,171,5496,-10531,6025,-9541,1430,-1954,-230,453,-1140,729
2025-11-24T15:31:17.862524,53,52,77,233,382,133,180,143,5717,-10613,5978,-9349,1388,-1820,-247,410,-1517,921
2025-11-24T15:31:17.884716,49,54,78,251,391,130,184,131,6002,-10665,5930,-9138,1346,-2109,-380,668,-1607,1069
2025-11-24T15:31:17.904052,49,75,79,269,365,130,180,131,6353,-10682,5850,-8930,1217,-2414,-375,1080,-1679,1204
2025-11-24T15:31:17.922093,38,73,74,239,347,123,170,133,6769,-10654,5748,-8722,994,-2438,-293,1482,-1725,1392
2025-11-24T15:31:17.944446,47,77,51,195,248,99,133,200,7215,-10584,5646,-8514,750,-2566,-311,1695,-1650,1547
2025-11-24T15:31:17.959017,44,78,46,170,154,77,80,203,7653,-10522,5570,-8255,298,-2658,-355,1481,-1777,1675
2025-11-24T15:31:17.980453,45,78,43,139,164,162,75,206,8113,-10450,5505,-7944,50,-2640,-154,1443,-1955,1917
2025-11-24T15:31:18.003868,41,46,33,62,150,167,76,209,8530,-10384,5477,-7606,-27,-2099,-44,1111,-1885,2018
2025-11-24T15:31:18.024989,43,45,32,62,163,178,75,209,8860,-10350,5516,-7238,-259,-2001,56,467,-1723,2051
2025-11-24T15:31:18.041593,33,36,24,84,166,197,76,140,9132,-10328,5612,-6847,-394,-2413,82,32,-1553,2136
2025-11-24T15:31:18.064693,29,33,27,153,166,204,77,129,9410,-10279,5699,-6462,-608,-2633,38,180,-1500,2138
2025-11-24T15:31:18.084294,30,31,30,186,198,155,68,117,9746,-10165,5725,-6111,-822,-2548,97,788,-1553,2051
2025-11-24T15:31:18.102277,36,31,32,192,214,150,69,138,10131,-9988,5689,-5804,-814,-2334,108,1393,-1569,1940
2025-11-24T15:31:18.124904,36,29,30,196,221,137,73,181,10513,-9774,5626,-5543,-642,-2062,147,1660,-1429,1784
2025-11-24T15:31:18.144386,36,42,31,205,260,109,67,191,10845,-9566,5578,-5309,-591,-1994,220,1490,-1206,1646
2025-11-24T15:31:18.162549,38,47,30,166,291,91,62,207,11147,-9343,5555,-5103,-574,-2028,325,1420,-946,1465
2025-11-24T15:31:18.184616,39,54,29,165,352,70,56,219,11406,-9111,5529,-4975,-534,-1964,275,1531,-617,1154
2025-11-24T15:31:18.204924,38,55,27,171,350,66,56,211,11624,-8892,5491,-4908,-489,-1893,240,1534,-423,822
2025-11-24T15:31:18.222595,46,98,32,172,367,65,52,202,11794,-8705,5440,-4895,-400,-1957,232,1430,-275,495
2025-11-24T15:31:18.245058,50,99,29,156,401,63,57,214,11945,-8521,5361,-4941,-326,-2035,204,1577,-178,181
2025-11-24T15:31:18.264358,49,96,32,229,531,66,59,246,12099,-8315,5243,-5043,-273,-1968,222,1718,-126,-113
2025-11-24T15:31:18.282618,52,94,34,224,487,68,75,303,12226,-8135,5104,-5169,-226,-1833,268,1611,-143,-366
2025-11-24T15:31:18.305065,51,95,37,228,521,63,74,305,12298,-8031,4965,-5297,-116,-1728,252,1293,-170,-540
2025-11-24T15:31:18.321653,46,56,46,261,593,66,79,309,12349,-7963,4799,-5431,17,-1736,255,1161,-276,-689
2025-11-24T15:31:18.340526,45,46,61,267,587,76,83,331,12393,-7911,4585,-5590,181,-1673,306,1185,-396,-905
2025-11-24T15:31:18.363497,47,47,70,230,509,77,94,334,12434,-7859,4330,-5771,265,-1608,354,1277,-492,-1104
2025-11-24T15:31:18.384784,45,45,80,240,528,81,87,283,12480,-7797,4047,-5960,431,-1451,494,1316,-536,-1142
2025-11-24T15:31:18.402262,46,47,100,239,488,95,91,328,12516,-7741,3755,-6144,640,-1316,529,1247,-540,-1104
2025-11-24T15:31:18.425410,48,41,113,206,395,93,89,303,12539,-7691,3476,-6322,733,-1274,531,1164,-477,-1055
2025-11-24T15:31:18.447589,47,39,113,229,361,86,83,268,12559,-7626,3214,-6497,752,-1259,610,1149,-370,-1001
2025-11-24T15:31:18.477811,44,39,120,235,308,86,73,223,12581,-7557,2982,-6644,743,-1247,713,1043,-316,-826
2025-11-24T15:31:18.499932,46,44,128,216,273,75,68,223,12590,-7526,2787,-6747,759,-1172,792,667,-352,-622
2025-11-24T15:31:18.526780,52,37,120,235,276,61,62,264,12563,-7582,2514,-6841,741,-1414,957,97,-347,-323
2025-11-24T15:31:18.552585,49,36,115,229,249,61,58,275,12554,-7591,2412,-6884,760,-1525,1095,155,-218,-266
2025-11-24T15:31:18.575862,50,41,117,199,233,66,58,281,12540,-7592,2332,-6936,688,-1459,1147,92,-112,-287
2025-11-24T15:31:18.582834,52,44,118,166,206,73,68,289,12515,-7611,2284,-6976,667,-1684,1257,-83,-59,-240
2025-11-24T15:31:18.589738,57,73,131,167,218,94,74,292,12515,-7611,2284,-6976,667,-1684,1257,-83,-59,-240
2025-11-24T15:31:18.605093,61,81,129,179,242,121,76,187,12497,-7629,2222,-7008,727,-1703,1167,8,-121,-200
2025-11-24T15:31:18.625327,92,84,130,203,310,175,115,225,12494,-7616,2174,-7043,642,-1798,1353,107,-41,-177
2025-11-24T15:31:18.646812,98,90,160,243,335,191,134,228,12480,-7594,2140,-7102,830,-1714,1486,15,151,-175
2025-11-24T15:31:18.665098,102,95,165,350,352,212,132,218,12425,-7631,2157,-7153,881,-1494,1415,-504,254,-103
2025-11-24T15:31:18.684429,101,83,152,365,368,218,130,210,12369,-7676,2201,-7188,1096,-1862,1543,-585,350,84
2025-11-24T15:31:18.706835,96,85,181,433,358,217,137,202,12357,-7658,2246,-7215,1063,-1691,1494,-233,455,279
2025-11-24T15:31:18.725140,64,83,186,460,307,228,127,127,12363,-7628,2295,-7220,1125,-1540,1409,-170,464,491
2025-11-24T15:31:18.744404,58,93,182,458,271,227,110,93,12379,-7590,2394,-7201,1101,-1725,1404,-198,621,734
2025-11-24T15:31:18.766864,52,100,174,392,244,210,115,83,12397,-7532,2570,-7171,1019,-1656,1307,-283,973,993
2025-11-24T15:31:18.784575,43,96,173,379,173,232,118,58,12397,-7496,2852,-7101,794,-1613,1168,-677,1247,1306
2025-11-24T15:31:18.804327,41,88,140,281,167,233,114,49,12371,-7496,3218,-6989,638,-1734,1090,-1097,1413,1556
2025-11-24T15:31:18.825426,40,89,127,225,202,211,91,46,12341,-7487,3638,-6845,434,-1714,998,-1207,1478,1662
2025-11-24T15:31:18.842702,33,68,87,191,203,202,87,41,12305,-7463,4048,-6704,164,-1928,826,-1105,1479,1605
2025-11-24T15:31:18.867611,28,47,80,171,248,205,73,34,12281,-7414,4421,-6564,-44,-2094,736,-750,1368,1578
2025-11-24T15:31:18.886961,35,65,66,154,267,165,61,66,12291,-7299,4752,-6442,-176,-1906,619,-269,1311,1545
2025-11-24T15:31:18.904974,41,75,65,154,303,150,50,141,12311,-7149,5064,-6334,-330,-1656,538,-60,1300,1472
2025-11-24T15:31:18.927653,41,76,60,183,326,107,48,177,12324,-6993,5362,-6237,-499,-1578,512,-10,1263,1334
2025-11-24T15:31:18.946841,45,81,80,177,373,104,45,184,12328,-6829,5639,-6167,-606,-1629,463,127,1256,1149
2025-11-24T15:31:18.965149,45,81,94,183,401,94,44,206,12329,-6640,5894,-6132,-789,-1699,365,401,1260,945
2025-11-24T15:31:18.987563,41,80,98,197,470,88,49,203,12337,-6413,6125,-6132,-935,-1530,345,669,1275,778
2025-11-24T15:31:19.006416,35,75,99,213,473,98,46,164,12331,-6194,6345,-6145,-995,-1310,382,592,1264,614
2025-11-24T15:31:19.025020,35,76,101,191,451,123,45,127,12289,-6044,6562,-6149,-1110,-1245,412,176,1154,379
2025-11-24T15:31:19.047771,28,74,86,236,422,168,55,118,12211,-5970,6775,-6148,-1199,-1284,420,-226,1043,127
2025-11-24T15:31:19.066738,29,76,91,243,382,176,57,77,12116,-5939,6961,-6156,-1266,-1440,377,-318,886,-95
2025-11-24T15:31:19.085176,28,62,92,242,324,189,55,64,12030,-5914,7112,-6178,-1246,-1574,389,-210,760,-177
2025-11-24T15:31:19.107417,27,69,101,224,329,187,53,55,11963,-5873,7238,-6199,-1211,-1505,386,-73,654,-138
2025-11-24T15:31:19.126856,28,65,100,231,387,184,51,46,11905,-5833,7348,-6220,-1250,-1476,351,-25,556,-171
2025-11-24T15:31:19.145177,30,69,105,236,393,160,43,42,11854,-5797,7435,-6245,-1305,-1537,377,29,446,-235
2025-11-24T15:31:19.167651,31,99,121,232,432,157,47,32,11818,-5759,7496,-6278,-1325,-1575,398,137,324,-281
2025-11-24T15:31:19.186964,34,117,171,261,414,144,50,34,11799,-5722,7531,-6306,-1260,-1518,508,143,203,-257
2025-11-24T15:31:19.204657,35,112,188,281,395,156,48,31,11773,-5713,7564,-6323,-1219,-1537,510,-5,142,-277
2025-11-24T15:31:19.227496,36,114,192,298,338,152,50,34,11747,-5718,7587,-6340,-1149,-1688,564,-39,95,-270
2025-11-24T15:31:19.246951,37,127,221,274,323,132,50,34,11730,-5707,7598,-6366,-1080,-1706,566,94,93,-230
2025-11-24T15:31:19.265043,39,108,215,301,269,139,49,34,11721,-5688,7609,-6387,-1031,-1669,610,100,97,-160
2025-11-24T15:31:19.287660,37,88,178,299,267,145,47,31,11706,-5688,7628,-6393,-991,-1590,615,-62,83,-144
2025-11-24T15:31:19.302104,35,91,163,296,229,124,47,33,11678,-5720,7646,-6394,-955,-1684,578,-194,31,-204
2025-11-24T15:31:19.325147,34,95,164,269,202,113,47,31,11653,-5755,7652,-6400,-866,-1817,568,-143,-1,-182
2025-11-24T15:31:19.347651,33,79,137,270,194,117,46,30,11636,-5771,7652,-6416,-831,-1785,570,-18,12,-154
2025-11-24T15:31:19.362568,29,77,128,287,220,111,42,30,11633,-5775,7643,-6429,-837,-1714,603,44,-26,-121
2025-11-24T15:31:19.384616,30,99,132,262,214,120,44,30,11633,-5785,7632,-6433,-774,-1709,629,-13,-60,-73
2025-11-24T15:31:19.407462,31,98,133,263,231,157,49,32,11631,-5806,7627,-6425,-783,-1751,598,-77,-86,-41
2025-11-24T15:31:19.425737,32,91,134,280,237,156,49,31,11631,-5825,7620,-6415,-805,-1767,574,-54,-110,-41
2025-11-24T15:31:19.463256,29,91,140,276,245,153,49,31,11639,-5838,7604,-6408,-799,-1739,613,-11,-134,-36
