timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-26T13:33:16.256470,16,21,19,20,20,20,17,18,10916,-8652,1356,-8519,884,-1592,861,-2,2,1
2025-11-26T13:33:16.271577,15,21,20,20,20,18,20,16,10916,-8653,1356,-8519,897,-1605,870,-5,3,0
2025-11-26T13:33:16.291129,15,21,20,19,20,19,20,15,10916,-8653,1356,-8519,894,-1592,867,-6,5,0
2025-11-26T13:33:16.314559,16,23,22,19,20,20,21,15,10916,-8653,1356,-8519,893,-1595,864,-8,3,2
2025-11-26T13:33:16.329254,16,23,22,18,20,21,20,14,10916,-8653,1356,-8519,885,-1597,849,-8,3,0
2025-11-26T13:33:16.354400,16,24,21,18,20,20,20,14,10916,-8653,1356,-8519,884,-1600,863,-5,3,2
2025-11-26T13:33:16.376170,20,23,20,18,19,20,18,16,10916,-8653,1356,-8519,890,-1597,869,-8,1,0
2025-11-26T13:33:16.389165,19,21,20,18,19,20,18,16,10916,-8653,1356,-8519,882,-1609,858,-7,0,1
2025-11-26T13:33:16.411270,18,19,16,18,20,18,18,17,10916,-8653,1356,-8519,887,-1613,856,-3,2,-1
2025-11-26T13:33:16.434358,19,17,16,18,19,19,18,18,10916,-8654,1357,-8519,877,-1589,853,5,2,1
2025-11-26T13:33:16.448730,19,18,17,18,20,18,18,19,10916,-8654,1357,-8519,881,-1596,859,-1,2,4
2025-11-26T13:33:16.472277,16,19,17,19,20,19,16,19,10915,-8654,1357,-8518,888,-1616,856,-11,-3,2
2025-11-26T13:33:16.495342,18,20,19,19,21,18,17,21,10915,-8654,1357,-8518,897,-1624,854,0,-1,-9
2025-11-26T13:33:16.510949,18,19,20,18,20,20,17,21,10917,-8652,1356,-8519,883,-1612,873,16,1,-5
2025-11-26T13:33:16.534125,18,20,19,18,22,20,18,22,10917,-8652,1356,-8519,894,-1597,857,15,-5,1
2025-11-26T13:33:16.557485,18,20,20,17,21,21,17,22,10916,-8652,1356,-8519,893,-1587,859,9,-4,0
2025-11-26T13:33:16.570455,18,20,20,17,21,21,19,20,10916,-8652,1355,-8519,893,-1584,864,-1,-5,-1
2025-11-26T13:33:16.593855,19,20,18,16,18,22,18,19,10916,-8652,1355,-8519,884,-1601,868,-12,-3,0
2025-11-26T13:33:16.616722,19,21,18,17,19,20,18,19,10916,-8653,1355,-8519,892,-1610,855,-6,0,-4
2025-11-26T13:33:16.630959,18,21,19,18,18,19,17,19,10916,-8653,1356,-8519,888,-1608,851,1,3,-4
2025-11-26T13:33:16.654390,19,21,19,18,19,18,18,20,10916,-8653,1356,-8518,889,-1604,858,0,5,-5
2025-11-26T13:33:16.676689,21,21,19,19,22,21,20,21,10916,-8653,1356,-8518,878,-1604,872,7,3,-3
2025-11-26T13:33:16.691480,19,21,20,18,23,26,20,20,10916,-8654,1356,-8518,889,-1607,847,3,-1,-4
2025-11-26T13:33:16.714466,19,22,20,18,25,91,24,22,10912,-8659,1357,-8517,908,-1610,853,-30,-7,0
2025-11-26T13:33:16.736496,37,21,20,20,30,116,62,167,10907,-8673,1365,-8509,888,-1638,870,-88,-34,21
2025-11-26T13:33:16.750953,64,23,21,25,48,160,127,307,10892,-8708,1375,-8490,957,-1736,989,-245,-133,37
2025-11-26T13:33:16.774215,67,29,26,41,131,413,164,324,10849,-8801,1412,-8443,1010,-1939,916,-567,-245,96
2025-11-26T13:33:16.796543,68,28,29,59,225,475,194,329,10815,-8888,1477,-8384,1065,-1277,1051,-835,-193,442
2025-11-26T13:33:16.810997,71,34,43,79,265,486,202,334,10776,-8993,1670,-8286,1093,-1855,934,-1145,144,849
2025-11-26T13:33:16.833387,64,38,51,96,273,513,195,296,10764,-9044,1913,-8192,1094,-2073,843,-948,505,1080
2025-11-26T13:33:16.856628,39,38,55,184,286,528,163,156,10815,-8986,2158,-8129,993,-2259,964,-357,835,1178
2025-11-26T13:33:16.870933,34,38,73,268,313,378,144,120,10878,-8899,2438,-8060,795,-2098,932,-337,1003,1344
2025-11-26T13:33:16.893078,36,47,106,332,275,304,104,107,10914,-8846,2778,-7960,599,-1903,771,-712,1074,1525
2025-11-26T13:33:16.916685,36,48,111,444,266,275,88,91,10947,-8808,3125,-7827,483,-1885,735,-828,957,1666
2025-11-26T13:33:16.939223,38,47,160,761,329,212,87,75,11042,-8745,3437,-7630,388,-1839,588,-513,642,1986
2025-11-26T13:33:16.953234,45,73,241,950,342,163,87,57,11116,-8729,3774,-7379,240,-1975,463,-865,474,2153
2025-11-26T13:33:16.976711,45,74,266,999,309,153,57,52,11175,-8700,4128,-7130,157,-2091,493,-902,598,2170
2025-11-26T13:33:16.999286,50,82,393,1164,365,148,70,59,11315,-8556,4415,-6907,39,-2091,504,-26,586,2236
2025-11-26T13:33:17.014337,53,89,470,1175,369,147,73,61,11458,-8388,4700,-6685,-55,-2051,532,78,628,2273
2025-11-26T13:33:17.036964,81,132,531,1179,329,163,92,266,11605,-8189,4962,-6486,-107,-1776,633,278,672,2177
2025-11-26T13:33:17.059227,93,164,679,1226,362,145,91,289,11744,-8009,5203,-6268,-299,-1863,499,213,501,2129
2025-11-26T13:33:17.073448,121,218,749,1271,384,147,105,293,11902,-7794,5404,-6068,-391,-1837,565,522,430,2061
2025-11-26T13:33:17.096297,138,242,796,1233,434,172,110,298,12074,-7538,5564,-5905,-474,-1666,531,879,420,1890
2025-11-26T13:33:17.119175,154,275,842,1294,493,205,129,308,12213,-7291,5716,-5783,-548,-1466,694,820,540,1617
2025-11-26T13:33:17.133806,170,339,904,1320,585,238,158,195,12297,-7046,5845,-5780,-158,-1389,951,788,936,1081
2025-11-26T13:33:17.157643,197,345,903,1272,585,241,160,158,12293,-6816,6017,-5887,9,-1400,831,724,1555,620
2025-11-26T13:33:17.179308,195,337,942,1317,580,239,159,162,12242,-6575,6247,-6025,-363,-1511,866,690,1890,361
2025-11-26T13:33:17.193838,211,370,983,1293,530,240,166,166,12144,-6425,6480,-6139,-588,-1587,690,168,1746,158
2025-11-26T13:33:17.216756,203,367,1007,1281,536,219,156,150,12038,-6269,6677,-6296,-408,-1686,618,366,1724,-76
2025-11-26T13:33:17.239264,191,365,1011,1190,493,208,142,126,11909,-6099,6882,-6484,-401,-1635,649,416,1912,-204
2025-11-26T13:33:17.253583,169,391,1051,1137,645,258,168,150,11746,-5990,7098,-6648,-616,-1631,629,16,1844,-324
2025-11-26T13:33:17.276433,192,481,1075,1107,697,296,192,173,11569,-5912,7309,-6798,-654,-1578,608,-167,1755,-386
2025-11-26T13:33:17.299301,202,515,1110,1152,715,291,188,173,11386,-5866,7519,-6916,-666,-1613,587,-380,1632,-363
2025-11-26T13:33:17.313526,218,560,1147,1117,714,305,194,180,11191,-5855,7731,-7010,-640,-1760,541,-587,1532,-360
2025-11-26T13:33:17.344212,246,594,1145,1135,688,306,200,196,11008,-5835,7914,-7111,-734,-1795,529,-447,1416,-430
2025-11-26T13:33:17.359588,242,571,1048,1113,528,283,198,185,10843,-5801,8067,-7219,-814,-1720,487,-275,1293,-494
2025-11-26T13:33:17.373735,235,524,1031,1049,490,258,189,176,10687,-5789,8193,-7319,-798,-1812,482,-290,1105,-539
2025-11-26T13:33:17.397159,215,483,1104,1047,539,266,193,174,10546,-5795,8289,-7411,-750,-1896,440,-255,892,-545
2025-11-26T13:33:17.419319,203,432,1041,1057,507,258,190,169,10437,-5797,8363,-7481,-730,-1934,395,-170,687,-409
2025-11-26T13:33:17.433596,166,338,1050,1046,491,234,170,143,10354,-5792,8427,-7527,-777,-1889,325,-114,536,-290
2025-11-26T13:33:17.456864,171,349,1147,1054,523,220,159,143,10287,-5798,8479,-7557,-824,-1918,277,-120,370,-268
2025-11-26T13:33:17.479336,147,288,1139,1040,503,203,136,118,10237,-5803,8507,-7589,-805,-1923,258,-5,246,-275
2025-11-26T13:33:17.493823,124,247,976,964,408,184,123,104,10204,-5802,8514,-7626,-807,-1946,257,121,145,-263
2025-11-26T13:33:17.516487,115,215,936,924,358,166,110,95,10187,-5810,8511,-7645,-780,-1935,257,90,12,-204
2025-11-26T13:33:17.546859,103,203,875,847,348,156,105,86,10192,-5825,8501,-7639,-800,-1882,259,52,-147,-115
2025-11-26T13:33:17.553442,85,176,708,754,291,141,87,76,10207,-5863,8476,-7618,-721,-1920,271,-17,-305,-84
2025-11-26T13:33:17.576946,73,171,603,674,238,122,78,67,10243,-5904,8426,-7593,-719,-1887,296,54,-471,-84
2025-11-26T13:33:17.599105,66,155,500,536,181,101,67,56,10293,-5947,8343,-7583,-633,-1766,344,170,-584,-155
2025-11-26T13:33:17.614882,56,144,444,428,170,101,64,51,10339,-6005,8241,-7588,-575,-1692,412,170,-636,-289
2025-11-26T13:33:17.637262,50,110,326,258,139,92,61,45,10383,-6089,8131,-7580,-544,-1700,457,37,-746,-333
2025-11-26T13:33:17.660421,29,76,283,206,77,71,51,29,10429,-6194,8004,-7565,-510,-1810,488,-4,-876,-373
2025-11-26T13:33:17.673645,26,59,185,164,66,61,47,28,10485,-6293,7853,-7565,-582,-1885,515,144,-951,-475
2025-11-26T13:33:17.696895,23,43,144,118,61,57,43,24,10564,-6385,7660,-7576,-603,-1894,519,377,-1132,-557
2025-11-26T13:33:17.719397,22,39,111,107,46,35,43,19,10656,-6478,7425,-7601,-528,-1902,475,580,-1298,-642
2025-11-26T13:33:17.733686,21,34,86,97,40,32,37,18,10746,-6566,7165,-7648,-450,-1898,446,754,-1323,-760
2025-11-26T13:33:17.756522,22,42,86,73,39,34,39,20,10830,-6641,6886,-7721,-457,-1814,482,889,-1297,-917
2025-11-26T13:33:17.779265,21,39,68,61,54,44,39,20,10908,-6724,6598,-7791,-477,-1714,528,847,-1357,-1010
2025-11-26T13:33:17.793675,21,38,63,58,57,52,39,21,10950,-6847,6325,-7852,-389,-1623,536,537,-1340,-1114
2025-11-26T13:33:17.824429,21,39,77,151,63,52,43,23,10950,-7008,6096,-7890,-338,-1798,538,176,-1242,-1113
2025-11-26T13:33:17.839406,21,42,88,184,75,52,37,26,10918,-7212,5888,-7908,-399,-1936,467,-106,-1284,-1221
2025-11-26T13:33:17.861940,22,33,87,201,76,52,33,25,10908,-7399,5624,-7942,-318,-1671,434,168,-1444,-1326
2025-11-26T13:33:17.876924,21,39,127,249,70,45,32,25,10924,-7569,5268,-8004,-111,-1578,501,503,-1671,-1433
2025-11-26T13:33:17.899600,24,46,143,265,76,42,40,24,10936,-7770,4889,-8035,43,-1719,454,405,-1906,-1433
2025-11-26T13:33:17.921942,25,45,166,317,72,41,36,23,10953,-7969,4453,-8071,175,-1796,513,588,-2113,-1584
