timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-27T17:24:15.018346,31,30,162,327,168,111,47,49,3049,-4398,-10200,11651,-333,-2042,165,135,56,-107
2025-11-27T17:24:15.032653,29,34,170,305,170,112,45,49,3072,-4392,-10194,11653,-359,-2049,143,89,54,-130
2025-11-27T17:24:15.056534,27,35,157,297,182,112,44,35,3090,-4385,-10197,11649,-328,-2045,122,32,29,-117
2025-11-27T17:24:15.079091,20,31,115,272,215,138,52,29,3097,-4376,-10204,11644,-322,-2034,134,-7,-14,-91
2025-11-27T17:24:15.093501,19,31,95,249,233,159,60,27,3105,-4365,-10205,11645,-307,-2065,119,53,-23,-73
2025-11-27T17:24:15.116956,20,31,89,192,228,155,59,24,3114,-4357,-10199,11651,-320,-2008,130,86,-10,-68
2025-11-27T17:24:15.139634,21,29,92,210,246,157,60,29,3123,-4351,-10196,11653,-326,-1996,145,57,5,-72
2025-11-27T17:24:15.155337,22,29,99,243,297,213,73,29,3128,-4349,-10205,11644,-312,-2033,108,-26,5,-63
2025-11-27T17:24:15.178299,23,26,102,242,281,208,73,28,3133,-4342,-10207,11644,-305,-2013,137,20,-13,-61
2025-11-27T17:24:15.200892,24,27,155,293,252,186,66,31,3145,-4333,-10209,11642,-275,-1954,126,37,-1,-82
2025-11-27T17:24:15.223527,25,28,174,373,266,194,69,34,3157,-4326,-10225,11628,-268,-1989,112,-59,14,-113
2025-11-27T17:24:15.238709,26,28,162,416,269,203,73,35,3164,-4324,-10249,11605,-296,-2085,101,-132,20,-104
2025-11-27T17:24:15.261254,25,28,179,420,211,151,65,35,3168,-4323,-10264,11592,-310,-2044,147,-89,10,-79
2025-11-27T17:24:15.283650,25,32,187,425,190,135,57,36,3173,-4318,-10279,11579,-301,-2003,100,-68,-7,-92
2025-11-27T17:24:15.298655,26,30,151,407,226,156,59,33,3170,-4313,-10307,11557,-284,-1993,77,-153,-29,-86
2025-11-27T17:24:15.321013,27,27,129,329,215,142,52,46,3164,-4318,-10335,11532,-282,-2136,96,-189,-3,-30
2025-11-27T17:24:15.343255,27,28,140,288,203,123,47,44,3163,-4327,-10348,11517,-240,-2106,139,-119,44,17
2025-11-27T17:24:15.358948,30,28,142,345,356,213,79,52,3166,-4342,-10355,11504,-236,-2110,66,-53,75,35
2025-11-27T17:24:15.381313,31,25,132,353,391,239,91,55,3147,-4359,-10380,11480,-291,-2069,19,-174,3,60
2025-11-27T17:24:15.403201,30,26,128,366,373,226,90,55,3106,-4375,-10414,11454,-305,-2071,17,-256,-92,122
2025-11-27T17:24:15.417585,29,28,125,364,371,220,89,44,3056,-4385,-10439,11441,-244,-2175,-23,-164,-150,210
2025-11-27T17:24:15.440989,27,28,112,407,370,222,88,44,2992,-4405,-10447,11443,-213,-2129,-6,-92,-168,361
2025-11-27T17:24:15.465327,32,33,81,337,248,161,68,41,2919,-4438,-10460,11438,-278,-2050,-115,-105,-155,397
2025-11-27T17:24:15.477499,33,33,99,339,192,120,52,53,2839,-4469,-10480,11427,-266,-2024,-142,-156,-187,417
2025-11-27T17:24:15.504198,34,34,98,330,187,121,53,58,2754,-4505,-10500,11415,-220,-1971,-144,-181,-179,477
2025-11-27T17:24:15.524687,36,33,106,326,177,120,52,58,2649,-4557,-10532,11390,-193,-1972,-183,-303,-183,615
2025-11-27T17:24:15.535554,36,33,135,321,312,177,75,61,2530,-4622,-10564,11361,-268,-1904,-138,-389,-179,679
