timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-27T17:23:14.868552,41,87,410,602,180,61,53,32,2759,-4100,-10474,11590,-166,-2226,254,308,-510,-260
2025-11-27T17:23:14.881785,44,98,465,555,183,74,56,33,2765,-3993,-10439,11656,-147,-2225,315,397,-444,-215
2025-11-27T17:23:14.904357,45,97,437,611,183,81,56,39,2772,-3902,-10401,11719,-177,-2065,300,398,-378,-196
2025-11-27T17:23:14.927133,45,96,401,588,179,79,55,41,2777,-3821,-10384,11760,-140,-1977,271,247,-329,-190
2025-11-27T17:23:14.943761,47,91,455,655,212,80,50,43,2792,-3747,-10376,11787,-105,-2072,279,169,-259,-217
2025-11-27T17:23:14.964908,50,106,613,724,192,76,51,46,2826,-3673,-10354,11821,-62,-2111,296,279,-189,-252
2025-11-27T17:23:14.989683,46,95,613,733,189,85,55,47,2876,-3602,-10315,11866,-74,-2072,274,424,-120,-286
2025-11-27T17:23:15.004226,49,96,641,767,264,143,69,47,2924,-3536,-10274,11909,-36,-2008,292,415,-98,-256
2025-11-27T17:23:15.027176,47,94,664,833,262,151,70,45,2961,-3485,-10263,11924,1,-1863,216,201,-79,-216
2025-11-27T17:23:15.049962,42,85,623,832,256,151,70,47,2985,-3443,-10270,11924,4,-1960,286,24,-78,-168
2025-11-27T17:23:15.068204,45,76,575,799,259,154,69,42,3005,-3405,-10277,11924,-33,-2074,246,43,-86,-160
2025-11-27T17:23:15.087120,46,80,545,815,261,150,66,40,3032,-3360,-10256,11949,-42,-2083,264,258,-88,-163
2025-11-27T17:23:15.109578,42,79,539,748,265,178,74,40,3061,-3316,-10214,11989,-29,-1999,278,390,-74,-129
2025-11-27T17:23:15.124803,49,86,537,740,283,184,83,47,3084,-3280,-10183,12020,-8,-1913,315,283,-61,-92
2025-11-27T17:23:15.146925,52,88,537,704,262,186,84,43,3091,-3258,-10191,12017,-21,-1859,269,-7,-67,-74
2025-11-27T17:23:15.169193,48,74,462,698,252,186,86,71,3090,-3239,-10219,11998,-70,-2083,242,-127,-90,-88
2025-11-27T17:23:15.184609,56,73,450,655,246,185,86,97,3102,-3210,-10215,12006,-32,-2171,270,113,-77,-91
2025-11-27T17:23:15.207055,58,72,393,626,160,108,67,101,3121,-3184,-10177,12041,-55,-2035,316,323,-35,-68
2025-11-27T17:23:15.237939,51,59,344,538,124,85,58,100,3135,-3170,-10148,12065,-70,-1915,321,228,0,-36
2025-11-27T17:23:15.244759,51,57,343,507,190,83,57,102,3143,-3172,-10144,12066,-82,-1946,371,-6,39,-17
2025-11-27T17:23:15.266822,46,49,259,418,245,123,58,86,3139,-3180,-10165,12048,-107,-2003,353,-182,17,-4
2025-11-27T17:23:15.290474,39,62,332,466,262,138,66,58,3135,-3180,-10187,12030,-117,-2087,347,-173,-18,-30
2025-11-27T17:23:15.304740,35,59,334,422,259,137,68,47,3142,-3168,-10189,12030,-91,-2144,330,11,-26,-73
2025-11-27T17:23:15.326698,35,62,336,420,258,138,67,43,3158,-3151,-10167,12049,-79,-2044,318,195,-11,-73
2025-11-27T17:23:15.350492,32,66,344,402,231,136,64,41,3172,-3139,-10148,12064,-90,-2004,302,166,1,-66
2025-11-27T17:23:15.364647,30,63,310,373,189,106,59,35,3181,-3132,-10139,12071,-65,-2014,321,85,5,-31
2025-11-27T17:23:15.387239,24,45,209,292,156,85,49,33,3191,-3136,-10134,12071,2,-2029,339,26,67,23
2025-11-27T17:23:15.410441,27,46,190,315,178,123,67,38,3203,-3154,-10127,12070,37,-2054,366,1,133,85
2025-11-27T17:23:15.424707,28,43,191,326,210,136,71,38,3202,-3183,-10127,12062,21,-2002,379,-92,136,157
2025-11-27T17:23:15.447158,34,55,239,300,207,145,77,39,3188,-3219,-10137,12048,16,-2006,390,-184,115,221
2025-11-27T17:23:15.469758,35,55,232,302,202,139,78,40,3172,-3266,-10148,12030,15,-2011,325,-183,156,263
2025-11-27T17:23:15.484571,35,54,227,306,203,136,76,39,3171,-3326,-10128,12031,-1,-2092,430,-40,277,301
2025-11-27T17:23:15.506975,41,66,232,261,196,114,62,64,3184,-3414,-10096,12029,-32,-2073,439,-17,456,343
2025-11-27T17:23:15.529801,50,74,225,299,196,108,55,71,3205,-3534,-10059,12020,-90,-2025,450,-58,625,394
2025-11-27T17:23:15.544198,46,63,149,366,198,114,56,74,3228,-3685,-10043,11982,-217,-2045,415,-265,765,386
2025-11-27T17:23:15.567199,48,74,181,422,193,114,56,78,3226,-3840,-10065,11916,-527,-2091,280,-485,665,268
2025-11-27T17:23:15.589700,51,75,194,430,194,118,57,90,3217,-3954,-10096,11855,-582,-2199,146,-404,442,134
