timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1762811105.6437848,19,21,20,16,18,18,21,21,11462,-10933,-1265,-3990,887,-1868,201,7,-6,-3
1762811105.6726809,18,19,21,17,17,17,22,23,11462,-10933,-1265,-3990,879,-1867,191,0,-9,-5
1762811105.6807044,18,19,21,18,18,18,22,26,11463,-10933,-1265,-3990,891,-1881,210,1,-8,-6
1762811105.7040546,18,20,18,18,25,20,23,26,11463,-10933,-1265,-3989,886,-1879,196,9,-5,-4
1762811105.7265441,17,18,19,18,25,21,23,26,11462,-10934,-1265,-3989,897,-1864,186,5,-6,0
1762811105.7408228,20,18,18,20,24,21,19,24,11462,-10934,-1264,-3989,895,-1862,193,2,-3,1
1762811105.763463,21,19,17,18,24,21,19,23,11462,-10934,-1264,-3989,890,-1863,185,-3,0,2
1762811105.7869968,21,17,19,18,24,20,18,20,11462,-10934,-1264,-3989,887,-1877,195,-6,4,3
1762811105.802144,21,16,18,18,19,19,17,17,11462,-10935,-1264,-3988,894,-1879,189,-5,6,2
1762811105.8245773,20,18,18,18,19,18,17,16,11462,-10934,-1264,-3988,893,-1880,208,-2,7,3
1762811105.848099,20,17,20,16,21,17,17,17,11462,-10935,-1264,-3988,890,-1867,198,-4,6,1
1762811105.8624454,19,17,21,18,21,17,16,20,11462,-10935,-1263,-3988,892,-1873,203,-10,2,0
1762811105.8850882,19,18,20,17,31,77,55,29,11462,-10934,-1263,-3988,890,-1869,220,-9,2,0
1762811105.9082422,22,18,22,24,43,288,253,48,11462,-10934,-1263,-3988,896,-1882,200,-4,0,0
1762811105.9219966,24,21,83,68,124,481,436,71,11454,-10944,-1268,-3984,942,-1901,222,-70,-56,0
1762811105.944577,34,32,205,101,293,805,715,126,11404,-11001,-1297,-3960,988,-1817,596,-570,-394,-7
1762811105.96833,43,113,284,175,364,1023,968,140,11131,-11285,-1266,-3946,1393,-1077,571,-2232,-463,37
1762811105.9909568,51,118,307,237,392,1165,1117,153,10861,-11592,-1091,-3861,1753,-2595,24,-2414,-194,831
1762811106.0044858,53,145,400,370,482,1154,1104,151,10796,-11757,-834,-3601,910,-4041,-50,-1162,-330,1562
1762811106.027765,52,149,424,496,505,1101,1058,143,10950,-11721,-660,-3273,666,-3305,58,606,-594,2020
1762811106.0502734,47,149,431,507,435,904,905,100,11226,-11559,-428,-2935,203,-2983,345,1486,-259,2372
1762811106.0648947,77,151,513,541,394,666,636,81,11477,-11403,-45,-2586,-43,-2374,719,1173,261,3007
1762811106.087761,117,180,539,543,369,380,320,85,11640,-11296,435,-2271,-398,-2271,810,546,730,3145
1762811106.1108828,132,225,481,485,247,310,272,107,11779,-11171,919,-2014,-339,-2449,858,519,993,2943
1762811106.1246274,175,233,524,458,164,261,223,111,11969,-10948,1378,-1854,-223,-2250,707,1191,1328,2560
1762811106.1482682,274,273,503,451,158,217,177,127,12175,-10660,1816,-1809,-204,-1994,632,1598,1705,2067
1762811106.1711297,323,281,390,498,121,154,155,134,12374,-10341,2231,-1848,-325,-1740,544,1786,1935,1643
1762811106.1852245,325,273,396,511,136,130,121,138,12561,-10006,2579,-1970,-431,-1670,380,1946,1963,1050
1762811106.2081788,330,248,406,512,138,143,147,189,12712,-9707,2810,-2171,-443,-1615,241,1837,1741,257
1762811106.230681,324,268,383,438,141,178,155,224,12794,-9507,2911,-2423,-225,-1608,288,1390,1326,-531
1762811106.244995,264,261,372,433,134,178,246,232,12812,-9417,2900,-2683,164,-1797,182,899,881,-896
1762811106.268262,221,243,360,314,132,183,248,239,12844,-9322,2841,-2915,324,-1885,159,1022,600,-842
1762811106.2906632,207,253,325,260,144,215,251,227,12893,-9218,2730,-3124,312,-1758,102,1173,283,-914
1762811106.3046284,198,233,309,238,158,214,235,177,12924,-9154,2562,-3322,590,-1397,151,915,27,-986
1762811106.3278782,238,216,303,253,169,189,227,130,12945,-9110,2374,-3498,698,-1434,71,854,-129,-948
1762811106.3504026,230,180,315,256,173,188,114,97,12974,-9069,2178,-3623,730,-1514,150,822,-315,-749
1762811106.3650804,208,161,312,349,179,182,98,64,13011,-9021,2038,-3690,399,-2041,169,875,-316,-498
1762811106.3878932,216,128,336,404,170,99,83,64,13089,-8927,1927,-3701,337,-1990,337,1044,-338,-119
1762811106.4105403,326,196,445,518,172,80,66,63,13202,-8770,1836,-3723,167,-1630,495,1288,-195,-101
1762811106.4248383,392,271,414,623,171,76,117,86,13256,-8700,1780,-3721,-44,-1645,541,649,-234,-128
1762811106.448003,392,278,401,723,189,107,117,96,13292,-8655,1705,-3734,-73,-1785,749,452,-310,-317
1762811106.4707675,400,282,431,705,190,131,124,97,13309,-8621,1601,-3797,617,-2078,832,452,-144,-342
1762811106.4845638,442,311,426,694,192,138,127,131,13353,-8559,1538,-3809,333,-1730,1020,407,-167,-68
1762811106.507884,381,343,419,628,222,175,127,144,13355,-8569,1501,-3794,125,-1461,1004,-139,-252,-57
1762811106.5306325,288,312,519,520,276,194,85,157,13310,-8648,1457,-3793,150,-1461,878,-527,-296,-230
1762811106.544981,365,320,533,391,500,184,88,191,13263,-8740,1383,-3771,143,-1704,832,-497,-514,-259
1762811106.5677013,378,375,581,397,572,203,110,239,13259,-8748,1320,-3788,128,-1936,999,-11,-274,-332
1762811106.5902338,359,413,581,450,629,204,110,249,13264,-8720,1337,-3831,60,-1877,694,230,205,-217
1762811106.6035626,361,386,521,566,674,189,122,247,13256,-8711,1351,-3875,155,-1826,879,5,188,-204
1762811106.6280732,363,408,416,681,660,177,126,245,13283,-8673,1377,-3858,-174,-2199,1050,207,2,-20
1762811106.6502926,305,416,426,718,521,173,130,221,13339,-8581,1421,-3855,157,-1843,943,501,265,232
1762811106.6646945,360,371,393,715,482,139,115,238,13345,-8556,1514,-3852,-49,-1977,1093,-57,375,178
1762811106.68778,329,304,432,739,416,139,115,227,13335,-8573,1639,-3800,-199,-1951,930,-295,313,399
1762811106.7108386,321,274,427,670,365,123,139,236,13311,-8617,1769,-3725,-64,-2227,934,-423,280,554
1762811106.725297,317,193,414,578,370,110,142,224,13301,-8639,1932,-3625,-254,-2087,898,-371,348,732
1762811106.7480702,294,148,392,551,376,109,135,219,13299,-8642,2107,-3528,-267,-2054,951,-317,431,796
1762811106.770552,179,143,379,533,376,101,128,142,13295,-8636,2289,-3442,-348,-2012,985,-312,508,764
1762811106.7852893,162,142,308,456,387,92,124,112,13287,-8633,2458,-3363,-399,-1995,918,-292,469,675
1762811106.8082206,185,145,309,509,342,72,77,86,13275,-8633,2593,-3308,-289,-1916,881,-267,417,533
1762811106.8307142,318,145,312,517,367,78,69,91,13255,-8641,2713,-3272,-201,-1872,851,-299,432,447
1762811106.8447971,327,158,298,525,342,70,66,91,13224,-8659,2832,-3247,-135,-1863,816,-348,475,413
1762811106.8681812,334,165,316,571,285,64,62,87,13199,-8666,2936,-3242,-127,-1799,808,-266,478,311
1762811106.890464,335,157,316,591,265,58,61,87,13164,-8685,3022,-3250,-84,-1655,774,-334,449,197
1762811106.9049118,324,160,311,529,254,59,71,77,13110,-8737,3098,-3262,-64,-1605,711,-513,397,105
1762811106.9283402,177,177,306,477,211,51,65,71,13055,-8789,3158,-3285,-9,-1685,747,-497,372,40
1762811106.9502769,155,165,307,474,211,44,68,69,13014,-8822,3205,-3311,-1,-1734,741,-347,329,33
1762811106.9732203,137,147,243,528,229,45,68,71,12985,-8842,3242,-3335,-35,-1707,688,-228,277,17
1762811106.9881852,134,152,225,510,232,49,67,70,12958,-8861,3274,-3360,-49,-1667,673,-214,251,-6
1762811107.010334,96,137,206,538,262,57,49,66,12929,-8884,3303,-3383,-80,-1766,654,-216,224,-21
1762811107.0332959,129,113,200,604,244,57,124,92,12910,-8889,3327,-3415,-99,-1740,640,-89,232,-58
1762811107.0487554,147,115,229,595,238,59,129,96,12896,-8891,3343,-3452,-160,-1819,654,-37,202,-125
1762811107.0703442,159,139,317,527,221,59,132,94,12883,-8888,3352,-3494,-243,-1912,662,12,175,-199
1762811107.093266,159,145,386,526,318,73,135,94,12879,-8876,3345,-3546,-263,-1952,640,133,127,-285
1762811107.107949,160,140,476,508,314,77,139,97,12874,-8869,3335,-3594,-221,-1715,642,61,105,-277
1762811107.1308272,192,153,486,456,312,80,97,77,12828,-8916,3336,-3640,-265,-1495,591,-336,118,-381
1762811107.152941,224,153,479,434,309,86,125,123,12738,-9007,3357,-3712,-111,-2080,480,-511,299,-443
1762811107.1682568,233,138,498,421,307,89,126,126,12705,-9028,3355,-3775,-71,-2062,705,-139,205,-311
