timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-19T13:10:21.018414,25,68,46,185,204,172,47,30,12432,-10600,969,-758,-69,-2009,372,-75,25,-133
2025-11-19T13:10:21.036980,24,73,40,161,183,170,45,30,12424,-10610,958,-772,-67,-2006,359,-90,1,-116
2025-11-19T13:10:21.051223,25,86,44,178,164,144,37,28,12417,-10618,946,-782,-61,-2036,349,-65,-14,-95
2025-11-19T13:10:21.075816,23,84,39,176,173,134,37,27,12415,-10622,935,-787,-50,-2021,321,-29,-30,-61
2025-11-19T13:10:21.099019,25,84,35,145,161,129,46,35,12407,-10631,925,-785,-67,-2002,228,-23,-51,-41
2025-11-19T13:10:21.115305,35,83,35,137,130,96,96,147,12393,-10651,912,-766,-93,-1935,246,-115,-130,-4
2025-11-19T13:10:21.135882,44,119,39,136,122,80,110,190,12359,-10695,880,-724,-70,-2095,479,-411,-291,25
2025-11-19T13:10:21.156635,47,114,39,200,141,106,129,205,12285,-10788,809,-691,107,-2082,416,-734,-405,-86
2025-11-19T13:10:21.171937,60,122,42,234,120,114,130,216,12216,-10872,764,-648,161,-2463,286,-616,-335,85
2025-11-19T13:10:21.194568,121,147,45,229,119,112,129,217,12203,-10891,745,-588,0,-2479,232,-113,-304,200
2025-11-19T13:10:21.218060,143,153,49,240,131,111,99,172,12232,-10863,728,-518,-4,-2410,285,212,-326,272
2025-11-19T13:10:21.234389,146,147,45,265,149,107,83,123,12299,-10792,724,-431,-125,-2203,280,527,-351,347
2025-11-19T13:10:21.257159,150,164,53,242,217,136,58,97,12366,-10719,718,-318,-279,-2055,298,521,-460,374
2025-11-19T13:10:21.279251,152,170,62,228,236,134,56,77,12391,-10695,686,-187,-325,-1817,261,167,-636,318
2025-11-19T13:10:21.294147,116,179,70,235,246,144,57,77,12385,-10707,631,-52,-275,-1999,169,-38,-743,278
2025-11-19T13:10:21.316654,91,275,102,304,267,166,67,57,12387,-10709,556,58,-145,-2129,245,16,-727,176
2025-11-19T13:10:21.339206,100,285,119,356,280,175,67,60,12394,-10703,480,156,-211,-1924,180,84,-691,81
2025-11-19T13:10:21.353910,110,285,120,344,224,140,61,60,12409,-10688,402,252,-154,-1899,160,165,-693,105
